label,AVG_duration,Median_duration,Stay_frequency,Hotspot_longitude,Hotspot_latitude,停留时长比例大于70%,停留时段比例大于70%
10138,37.0,37.0,1.0,118.6522762618422,35.58596790526317,0.0,0.0
10139,13.0,13.0,1.0,118.5349866928572,35.59011476071428,0.0,0.0
10140,13.0,13.0,1.0,118.46616663703708,35.59329657407407,0.0,0.0
10141,24.0,12.0,3.0,119.35981071827779,35.27825024372222,0.0,0.0
10142,22.0,22.0,1.0,118.88051865454544,35.5391779,0.0,0.0
10143,31.0,31.0,1.0,119.3642348109376,35.23423922656253,0.0,0.0
10144,14.5,14.5,2.0,118.86760019141413,35.54212692340067,0.0,1.0
10145,1120.0,1120.0,1.0,118.52938876666668,35.22653347666664,1.0,0.0
10146,191.0,191.0,1.0,119.2075619592762,35.16179735248876,1.0,1.0
10147,158.5,158.5,2.0,119.24000507175035,35.14599254735641,1.0,0.0
10148,444.0,444.0,1.0,118.88393911724148,35.59558206896556,1.0,1.0
10150,27.0,27.0,1.0,118.99479136,35.50967013999999,0.0,0.0
10151,689.0,689.0,1.0,119.2917216631579,35.38765413684211,1.0,1.0
10152,77.6,39.0,5.0,119.8082300248655,36.073145736798935,0.0,0.0
10153,29.0,29.0,1.0,120.18779922244892,35.9936965897959,0.0,0.0
10154,516.0,516.0,1.0,120.10743369504652,36.00844393684219,1.0,0.0
10155,80.33333333333333,27.0,3.0,120.35384890933908,36.3754958302948,0.0,0.0
10156,256.0,256.0,2.0,120.29936116005314,36.37784347286242,0.0,0.0
10157,34.0,34.0,1.0,120.37683696315798,36.23127843289471,0.0,0.0
10158,35.5,35.5,2.0,118.53508318855654,35.24390629178947,0.0,1.0
10160,15.0,15.0,1.0,118.52402670285711,35.24377387714286,0.0,1.0
10161,13.333333333333334,14.0,3.0,117.28731297032408,35.86148893236113,0.0,0.0
10164,19.0,19.0,1.0,117.07178108421056,36.07293880526317,0.0,0.0
10165,16.0,16.0,1.0,119.36976907058816,35.97156215882355,0.0,0.0
10166,27.0,27.0,2.0,119.01654650805922,36.11912028692433,0.0,0.0
10168,69.0,69.0,1.0,119.32637189999996,35.772691225,1.0,0.0
10169,196.5,196.5,2.0,118.9403996985398,36.076273998693104,0.0,0.0
10170,11.0,11.0,1.0,119.01635092307689,36.1198494923077,0.0,1.0
10171,20.0,20.0,1.0,119.5316788,35.97221038333332,0.0,0.0
10172,74.0,74.0,1.0,119.35208709473682,36.02504078947367,1.0,0.0
10173,10.0,10.0,1.0,119.01637523928576,36.13078613214289,0.0,0.0
10174,365.0,365.0,1.0,119.20636788230084,35.71369197876104,1.0,0.0
10176,11.0,11.0,1.0,118.9343505346154,36.32195155384615,0.0,0.0
10177,194.25,35.5,4.0,118.99250059662693,36.71258913934582,0.0,0.0
10178,55.166666666666664,21.5,6.0,118.18729515990817,37.150218255438,0.0,0.0
10180,19.0,19.0,1.0,118.71414596000002,36.819288240000006,0.0,0.0
10181,185.5,185.5,2.0,118.1870957960997,37.150356881315574,1.0,0.0
10184,31.0,31.0,1.0,119.3707970758621,35.27807328620688,0.0,0.0
10185,44.5,44.5,2.0,119.35918271489005,35.421751578301894,0.0,0.0
10187,11.0,11.0,1.0,119.4055424695652,35.34047465652173,0.0,1.0
10188,46.0,46.0,1.0,119.3688459375,35.380466381249995,1.0,0.0
10189,19.0,19.0,1.0,119.4210657895834,35.428160591666675,0.0,1.0
10190,14.0,14.0,2.0,119.45844768547983,35.45046954229797,0.0,1.0
10192,15.0,15.0,1.0,118.48017278333332,35.04730669166667,0.0,0.0
10193,363.0,363.0,1.0,119.05267372229297,35.17258365000008,1.0,0.0
10194,16.0,16.0,1.0,118.4798848846154,35.04526156153846,0.0,1.0
10195,15.0,15.0,1.0,119.24928330232554,35.28409894186047,0.0,1.0
10196,63.0,63.0,1.0,118.4539819826087,35.0162194895652,1.0,0.0
10197,37.0,37.0,2.0,118.5147062004273,35.01275428931626,0.0,1.0
10199,65.33333333333333,64.0,3.0,118.51612500762054,35.022488713531985,0.0,0.0
10201,121.5,121.5,2.0,118.5250455845206,35.18491736691781,0.0,0.0
10202,108.0,108.0,1.0,120.35425110783412,36.21461001105978,1.0,0.0
10203,372.0,372.0,1.0,120.48549588388902,36.32360946166662,1.0,1.0
10204,11.0,11.0,1.0,120.07383503333332,36.21800195,0.0,1.0
10205,24.0,24.0,2.0,119.90772611597222,36.13812220555555,0.0,0.0
10206,23.25,19.5,4.0,119.35982554233668,35.19054205023368,0.0,0.0
10207,519.0,519.0,1.0,119.43487406739132,35.42538953913045,1.0,1.0
10208,28.0,28.0,1.0,120.072090625926,36.22874075555556,0.0,0.0
10209,34.0,34.0,2.0,120.07763094042855,36.11640266385714,0.0,0.0
10210,12.0,12.0,1.0,120.49139273636364,36.34517199090909,0.0,0.0
10211,166.0,166.0,1.0,120.02223490552194,36.16874978987738,1.0,0.0
10212,101.0,101.0,1.0,120.48951083351616,36.32686789560446,1.0,0.0
10213,180.0,136.0,3.0,120.34246142402002,36.27477948187967,1.0,0.0
10214,26.0,26.0,1.0,120.02005166666665,36.08422166666667,0.0,0.0
10215,31.0,31.0,2.0,119.96861506878787,36.08630637515151,0.0,1.0
10217,42.5,42.5,2.0,119.9593360997044,36.08156355665025,0.0,0.0
10220,40.0,40.0,1.0,119.96870232666669,35.90104957333333,0.0,0.0
10221,23.0,23.0,1.0,120.32520574927548,36.29220266376812,0.0,0.0
10223,12.0,12.0,1.0,120.36614312285718,36.27654749714286,0.0,1.0
10225,85.0,85.0,2.0,119.8132059431257,35.652344996063455,1.0,0.0
10226,280.0,280.0,1.0,119.7283202070424,35.663518033802866,1.0,0.0
10227,72.66666666666667,55.0,3.0,120.42843547286282,36.3422157402448,0.0,0.0
10229,203.5,203.5,2.0,118.1318872249671,35.12018203932804,0.0,0.0
10231,20.0,20.0,1.0,118.18952149999998,35.16950636,0.0,0.0
10232,37.5,37.5,2.0,119.95522168505914,35.860928433794456,0.0,0.0
10233,203.28571428571428,53.0,7.0,120.14535247187382,35.99663194115902,0.0,0.0
10234,14.0,14.0,1.0,118.5721989033333,35.78742310666666,0.0,0.0
10235,53.0,53.0,1.0,117.43409897692308,36.064114492307695,1.0,0.0
10236,369.0,369.0,1.0,116.81390907727275,36.15873311363638,1.0,0.0
10237,80.5,80.5,2.0,116.1691879154709,36.346040585478505,1.0,0.0
10238,382.0,382.0,1.0,116.81299542195124,36.15857549756099,1.0,0.0
10239,56.0,56.0,1.0,116.1691742652892,36.34753073966942,1.0,0.0
10240,13.0,13.0,1.0,117.898185,34.87267387272727,0.0,1.0
10241,600.0,600.0,1.0,117.68063163048342,34.84593886824667,1.0,1.0
10242,13.0,13.0,1.0,117.4422272,34.60845889166666,0.0,1.0
10243,42.833333333333336,37.0,6.0,117.34857152317586,34.619858593104176,0.0,0.0
10245,171.5,171.5,2.0,117.11066725877012,35.09768014887925,0.0,0.0
10247,16.0,16.0,1.0,117.11074880909086,35.07174757575757,0.0,0.0
10248,30.5,30.5,2.0,117.34554384421297,34.62915602407408,0.0,0.0
10249,53.0,53.0,2.0,117.34499707091679,34.625789319500065,0.0,1.0
10250,76.0,76.0,1.0,118.42579739791675,35.05164270416669,1.0,0.0
10251,48.0,48.0,1.0,119.35377634838709,35.214563493548376,1.0,1.0
10252,33.0,33.0,1.0,118.71748872608693,35.129576117391295,0.0,0.0
10253,498.0,498.0,1.0,118.8495959459455,35.19872349567583,1.0,1.0
10254,17.0,17.0,1.0,118.64450554166667,35.12431861111112,0.0,1.0
10255,52.0,52.0,1.0,118.69986339999994,35.126489086486494,1.0,1.0
10256,23.0,23.0,2.0,120.41217515712727,37.415926248844826,0.0,0.0
10258,20.0,20.0,2.0,118.44798110214282,35.03218054589287,0.0,0.0
10259,427.5,427.5,2.0,118.52441875546094,35.14930778142825,0.0,0.0
10260,70.0,70.0,2.0,118.42977338283733,35.08807109818121,0.0,0.0
10261,11.0,11.0,1.0,119.12717162800004,35.160906899999986,0.0,0.0
10262,334.5,334.5,2.0,118.51434178491871,34.99814116262198,1.0,0.0
10263,19.333333333333332,17.0,3.0,118.58437926370611,35.0125413511272,0.0,1.0
10264,19.0,19.0,1.0,118.51549786451616,35.01871705806451,0.0,0.0
10265,31.0,32.0,4.0,118.46915921189762,34.9953397530527,0.0,1.0
10266,386.0,386.0,1.0,118.806475635,35.21434947000001,1.0,0.0
10267,10.0,10.0,1.0,118.78813880555556,35.13228741111111,0.0,1.0
10268,94.0,94.0,1.0,118.4350008435897,35.148307238461534,1.0,0.0
10269,418.0,418.0,1.0,119.2684213615386,35.17389129999993,1.0,0.0
10271,13.0,13.0,2.0,118.5131594599792,35.11739557224533,0.0,0.0
10272,11.0,11.0,1.0,118.63129150000005,35.124744337500026,0.0,1.0
10273,14.0,14.0,1.0,118.4941731818182,35.275117090909106,0.0,0.0
10274,13.0,13.0,1.0,118.4990258121212,35.24227056060608,0.0,1.0
10275,29.0,29.0,1.0,118.79055448333332,35.13291976833332,0.0,0.0
10276,59.0,59.0,1.0,118.52051300000016,35.12299853820237,1.0,0.0
10277,15.0,15.0,1.0,119.23001442000002,35.265087132500014,0.0,0.0
10278,78.33333333333333,21.0,3.0,118.52830133212717,35.11956349956141,0.0,0.0
10279,23.0,23.0,1.0,118.46707084166664,35.19571788333335,0.0,1.0
10280,60.0,60.0,1.0,118.65341221666664,35.121560575000004,1.0,0.0
10281,12.0,12.0,1.0,119.95801011176466,35.85022205000001,0.0,0.0
10282,1430.3333333333333,19.0,3.0,119.98790601533499,35.899994702490346,0.0,0.0
10283,263.6666666666667,53.0,3.0,120.35410254024414,36.28091289386854,0.0,1.0
10284,107.2,78.0,5.0,120.35501678061539,36.28334661929445,1.0,0.0
10286,30.0,30.0,1.0,119.9245263402985,36.22613384179105,0.0,1.0
10288,250.0,250.0,1.0,119.31571710650968,35.38245395502907,1.0,0.0
10289,23.0,23.0,1.0,119.22130425555558,35.87879296666666,0.0,0.0
10291,27.0,27.0,3.0,119.95791530410354,36.340767115993266,0.0,0.0
10292,17.333333333333332,17.0,3.0,119.97206543410464,36.29882408691768,0.0,1.0
10293,12.0,12.0,1.0,119.9328984555556,36.23478472777778,0.0,0.0
10295,12.0,12.0,1.0,120.1787796673077,36.011862644230746,0.0,0.0
10297,12.0,12.0,1.0,119.55745651111108,35.751274844444445,0.0,0.0
10298,14.0,14.0,1.0,119.93595369000002,36.24608503,0.0,0.0
10299,11.0,11.0,1.0,119.17292431428572,35.246607021428574,0.0,0.0
10300,407.0,407.0,1.0,117.72408527394394,35.14987517253526,1.0,0.0
10301,13.0,13.0,1.0,117.00943471666666,35.46585225,0.0,1.0
10302,140.66666666666666,85.0,3.0,116.60516794699377,35.524526073905726,1.0,0.0
10305,13.0,13.0,1.0,117.55177592857142,35.24644692857142,0.0,0.0
10306,244.5,244.5,2.0,116.58760236650457,35.48617158131063,1.0,0.0
10307,111.5,77.0,4.0,116.60557262960289,35.52437705595341,0.0,0.0
10311,276.0,276.0,1.0,117.25266849999991,35.36456332622948,1.0,0.0
10312,16.0,16.0,1.0,116.9717047357143,35.49027047857142,0.0,1.0
10313,96.66666666666667,44.0,3.0,116.60714704541378,35.524214244964746,0.0,0.0
10314,61.0,61.0,1.0,119.03326148749996,35.20316940624999,1.0,0.0
10315,192.0,192.0,2.0,118.70997121081444,35.23017376274179,1.0,0.0
10316,16.0,16.0,1.0,118.72995945625,35.22476658125,0.0,1.0
10317,91.66666666666667,35.0,3.0,119.00072294951495,35.214950694729986,0.0,0.0
10320,22.0,22.0,2.0,122.38014409936503,36.93078869126985,0.0,1.0
10321,107.5,107.5,2.0,122.39118865957089,36.92302111289592,1.0,1.0
10322,325.0,325.0,1.0,120.28116322692308,36.41344206346151,1.0,0.0
10323,12.0,12.0,2.0,119.69896543780301,36.357356004494946,0.0,1.0
10325,181.0,181.0,1.0,121.82131965714296,37.09584753095238,1.0,0.0
10326,67.33333333333333,90.0,3.0,122.39116889307087,36.92362661584998,0.0,0.0
10327,42.5,42.5,2.0,118.56552979085707,34.96780533915533,0.0,1.0
10329,264.5,264.5,2.0,118.8026743643218,35.13525178922063,1.0,0.0
10330,15.0,15.0,2.0,118.7950362998649,35.13396188472974,0.0,0.0
10331,11.0,11.0,1.0,118.55854334166668,34.970791116666675,0.0,0.0
10332,340.0,340.0,1.0,121.31288903676464,37.56134751617646,1.0,0.0
10333,16.0,16.0,1.0,121.28760618571428,37.321041671428574,0.0,0.0
10334,45.0,45.0,1.0,121.20285838369554,37.36583154021745,1.0,0.0
10335,234.66666666666666,197.0,3.0,121.31331599895604,37.56161526162651,0.0,0.0
10336,51.0,51.0,2.0,121.29672052378635,37.511792155097176,0.0,0.0
10338,23.0,23.0,2.0,119.24215670879667,35.27527484621743,0.0,0.0
10340,53.0,53.0,1.0,117.72888714791657,35.478737608333304,1.0,1.0
10341,128.0,128.0,2.0,116.11251644941561,35.73858171703462,0.0,0.0
10345,11.0,11.0,1.0,117.84680777826088,35.810154130434775,0.0,0.0
10346,106.33333333333333,141.0,3.0,116.4834077405074,36.54289818711665,0.0,0.0
10347,12.0,12.0,1.0,116.48311842894736,36.542259657894746,0.0,0.0
10349,229.5,229.5,2.0,116.58684075413476,36.56758934685911,1.0,0.0
10350,56.0,56.0,1.0,116.4831703516128,36.54454158225808,1.0,0.0
10351,98.0,98.0,1.0,118.4945676702702,35.28129275405404,1.0,0.0
10352,137.0,137.0,1.0,116.55479724766371,36.55371143457944,1.0,1.0
10353,12.0,12.0,1.0,116.48429641999994,36.54532378,0.0,0.0
10354,43.5,43.5,2.0,118.79797071945737,35.21466763987744,0.0,1.0
10356,17.0,17.0,1.0,118.30925279333334,35.2699206022222,0.0,1.0
10357,223.0,223.0,1.0,117.27110336428562,35.86273243857146,1.0,0.0
10358,109.5,109.5,2.0,116.71649763918505,36.56368476188087,1.0,0.0
10360,15.0,15.0,1.0,116.49875177272727,36.54804400606061,0.0,0.0
10361,927.0,927.0,1.0,120.4376772792276,36.291346850919325,1.0,0.0
10362,62.0,62.0,1.0,118.8485447456044,35.11482434120881,1.0,0.0
10363,11.0,11.0,1.0,118.854182695,35.10762067000001,0.0,0.0
10367,41.5,41.5,2.0,120.6514257713768,36.95143176050726,0.0,1.0
10368,17.0,17.0,1.0,120.1360757888888,36.68435180555556,0.0,0.0
10369,15.0,15.0,1.0,121.19790492580653,37.55516424838711,0.0,0.0
10370,44.666666666666664,37.0,3.0,121.18959298480388,37.55903409955243,0.0,1.0
10371,12.0,12.0,1.0,118.48097653250002,35.0982231,0.0,0.0
10372,255.0,255.0,1.0,119.13510444878057,35.174931860975605,1.0,0.0
10373,43.5,43.5,2.0,118.47954808005096,35.02909885441242,0.0,1.0
10374,15.0,15.0,1.0,119.21978305555557,35.89280935000001,0.0,1.0
10375,241.5,241.5,2.0,120.24447164778977,36.01004491789567,1.0,0.0
10377,772.0,772.0,1.0,118.85499131515152,35.18792198181818,1.0,0.0
10378,426.0,426.0,1.0,119.12406651688516,36.588412979386256,1.0,0.0
10379,27.0,27.0,1.0,119.23572974482754,35.76346999999997,0.0,0.0
10380,36.0,36.0,1.0,119.2207855921054,35.862447632894735,0.0,0.0
10381,92.75,89.5,4.0,118.99013028824223,36.712625161749,0.0,0.0
10382,17.5,17.5,2.0,118.99726334117645,36.713777467647056,0.0,0.0
10383,23.0,23.0,1.0,118.9929797181818,36.58411606363636,0.0,0.0
10384,15.0,15.0,1.0,119.97039494878054,36.3189888097561,0.0,0.0
10385,96.0,102.0,3.0,119.48126383040365,35.852028198972704,0.0,0.0
10386,89.0,89.0,2.0,119.88903030579709,36.19094320983437,0.0,0.0
10387,12.0,12.0,1.0,120.06239219615384,36.18087423461539,0.0,1.0
10389,17.0,17.0,1.0,120.17471585833331,36.26339215416668,0.0,0.0
10390,32.0,32.0,1.0,118.7020703032258,36.670266737096775,0.0,0.0
10391,119.75,59.0,4.0,119.52771056226322,35.455041029553186,1.0,0.0
10394,20.5,20.5,2.0,118.82590478295454,35.16102616022728,0.0,1.0
10395,25.0,25.0,2.0,119.22826179166671,35.26431546481484,0.0,0.0
10396,29.0,29.0,2.0,118.4226154537524,35.12937775350879,0.0,0.0
10398,48.0,48.0,1.0,118.59785281874998,35.15999888750001,1.0,0.0
10399,85.0,85.0,1.0,118.59150230000002,35.129729224,1.0,1.0
10400,66.0,66.0,1.0,118.4650322666668,34.9605645777778,1.0,0.0
10401,39.0,39.0,2.0,118.31111248803012,34.61533821766986,0.0,0.0
10403,26.0,26.0,1.0,118.24166469333336,34.64600468666667,0.0,1.0
10404,22.0,22.0,1.0,118.55294376000003,34.91107677333332,0.0,0.0
10405,136.0,105.0,3.0,118.5778247741999,34.92763161768444,1.0,0.0
10406,48.0,48.0,1.0,118.30266222666668,34.92311886666668,1.0,1.0
10408,18.0,18.0,1.0,118.37705631428574,34.9441515,0.0,0.0
10409,17.0,17.0,1.0,118.55272014285713,34.90947620000001,0.0,0.0
10410,162.0,162.0,2.0,117.71820463001725,34.8410600445946,0.0,0.0
10411,20.0,20.0,1.0,118.55276403529416,34.91057028823529,0.0,1.0
10412,11.0,11.0,1.0,118.94546082400002,36.72224838399999,0.0,0.0
10413,23.0,23.0,1.0,118.98682708571428,36.69769968571431,0.0,0.0
10414,14.0,14.0,1.0,119.36029954285712,36.05711120714286,0.0,0.0
10415,12.0,12.0,1.0,118.93347976296292,36.34527367222224,0.0,1.0
10417,11.0,11.0,1.0,118.93351917407402,36.34482954814816,0.0,1.0
10418,30.0,30.0,1.0,119.03725725,36.76770142000001,0.0,0.0
10419,86.5,36.5,6.0,121.56100812153291,37.38702514000027,0.0,0.0
10420,49.0,49.0,1.0,119.52601471300012,36.04854097200005,1.0,1.0
10421,15.5,15.5,2.0,120.62972032606213,36.950824591421565,0.0,0.0
10422,26.0,26.0,1.0,121.27116405272731,37.30344464727267,0.0,1.0
10423,39.0,39.0,2.0,121.6101044104059,37.372807588804505,0.0,0.0
10425,130.0,130.0,1.0,119.78964312391308,36.55114735000001,1.0,0.0
10426,115.0,115.0,1.0,120.74977429487132,36.96900106837607,1.0,0.0
10427,44.0,44.0,1.0,120.59458927608704,36.93032813478256,1.0,0.0
10428,190.0,190.0,1.0,121.35681777792152,37.37705499558464,1.0,0.0
10429,278.6666666666667,272.0,3.0,120.13846210521778,36.01392939634183,0.0,0.0
10430,99.0,99.0,2.0,120.10980387203563,36.01337990539291,1.0,0.0
10431,157.0,157.0,1.0,120.10427135932196,36.01628678135591,1.0,0.0
10432,124.0,124.0,2.0,120.11050035375004,36.01293676999999,0.0,0.0
10433,105.33333333333333,117.0,3.0,120.11017908262274,36.01322493646638,0.0,0.0
10436,133.0,133.0,1.0,119.31803381078431,35.14704143627456,1.0,0.0
10437,131.0,131.0,1.0,119.4558640287038,34.73669552499998,1.0,1.0
10438,24.0,24.0,1.0,119.19055343125004,34.79275659374999,0.0,1.0
10439,17.0,17.0,1.0,119.25996463333334,35.13550742222222,0.0,0.0
10440,126.0,126.0,1.0,119.1955002347826,34.95784239565217,1.0,0.0
10441,11.0,11.0,1.0,119.1906482142857,34.99036071428572,0.0,0.0
10442,128.0,128.0,2.0,119.19578767577596,34.95702337115384,1.0,0.0
10443,379.0,379.0,1.0,119.293418078125,34.734484134375016,1.0,0.0
10444,27.0,27.0,1.0,119.18488334166663,34.97698499166667,0.0,1.0
10445,20.0,20.0,2.0,119.32867418083336,34.740143073750005,0.0,1.0
10447,14.0,14.0,1.0,119.33929369999996,35.28152136499999,0.0,0.0
10449,19.0,19.0,1.0,118.42776834047622,35.06816358095236,0.0,0.0
10450,57.0,57.0,2.0,118.42795376797682,35.05240425611596,0.0,0.0
10453,143.0,23.0,4.0,118.42920386794526,35.052089721760275,0.0,0.0
10454,133.0,133.0,1.0,118.4292209188076,35.05224876192656,1.0,1.0
10456,389.0,389.0,1.0,116.03048151634611,37.38255988461537,1.0,0.0
10457,96.0,96.0,1.0,117.14266543384603,36.69451620307692,1.0,0.0
10458,21.0,21.0,1.0,117.61036025531922,36.22551228297874,0.0,0.0
10459,20.0,20.0,1.0,117.41662030476192,36.90492026190475,0.0,1.0
10460,60.0,60.0,1.0,117.62982763759992,36.20491971599998,1.0,1.0
10461,24.0,24.0,1.0,116.36998870000002,37.17064446666667,0.0,0.0
10462,30.0,30.0,1.0,117.2049469727273,36.91196454545455,0.0,0.0
10463,26.0,26.0,2.0,117.19931747976196,36.85895455111721,0.0,0.0
10465,95.5,95.5,2.0,117.14276497958905,36.695062389921155,1.0,0.0
10466,31.0,31.0,2.0,115.79284869344266,37.728444057377075,0.0,0.0
10468,11.0,11.0,1.0,117.1206773208333,36.97496875000001,0.0,0.0
10469,32.5,32.5,2.0,118.2160816954758,34.859326357069094,0.0,1.0
10470,694.0,694.0,1.0,117.79269793933469,34.68272447184339,1.0,0.0
10471,22.0,22.0,1.0,117.3487426599999,34.620364704444405,0.0,0.0
10472,30.0,30.0,1.0,119.51660350851068,35.819931378723425,0.0,0.0
10473,30.0,30.0,1.0,119.88972815555552,36.19141945555557,0.0,1.0
10474,595.0,595.0,1.0,120.41160549521148,36.23576511930376,1.0,0.0
10475,72.0,72.0,2.0,119.41954090194525,35.4485573687397,0.0,0.0
10476,166.0,166.0,1.0,120.00742598540124,36.35368279598539,1.0,1.0
10477,12.0,12.0,1.0,119.99619826829262,36.36088720975609,0.0,0.0
10478,27.0,27.0,1.0,119.98844655952388,36.37471274999999,0.0,0.0
10479,77.0,77.0,2.0,120.41215846705984,36.23326011634238,1.0,0.0
10480,14.0,14.0,1.0,120.0193577333334,36.15714428333335,0.0,0.0
10481,542.0,542.0,1.0,120.41206739588822,36.2354029431962,1.0,0.0
10482,40.0,40.0,1.0,120.38421477499996,36.230355275,0.0,1.0
10483,59.5,55.5,4.0,119.58850322632401,36.065374938297815,0.0,0.0
10484,15.0,15.0,1.0,120.00848996170213,36.11561022765952,0.0,0.0
10485,19.0,19.0,1.0,120.35868447619048,36.37645295476192,0.0,0.0
10486,25.0,25.0,2.0,120.40487319346656,36.244420635544245,0.0,0.0
10488,11.0,11.0,1.0,120.03711930588234,36.09333725882352,0.0,0.0
10489,64.0,64.0,2.0,119.23841214099775,36.402932383263675,1.0,0.0
10490,16.0,16.0,1.0,120.09602340833342,36.23313291944445,0.0,0.0
10491,26.0,26.0,1.0,119.36949193571422,35.26275672678569,0.0,0.0
10492,54.0,54.0,2.0,117.64856393780485,35.88293669050066,1.0,0.0
10493,30.0,30.0,1.0,119.26799319,35.21523292,0.0,1.0
10494,35.0,35.0,2.0,117.18356146443045,36.114632198926685,0.0,1.0
10496,50.0,50.0,1.0,118.35736851212116,35.60118664545456,1.0,0.0
10497,22.0,22.0,1.0,118.96446179111118,35.519580491111135,0.0,1.0
10498,36.0,36.0,1.0,116.96954039344266,35.96494594098358,0.0,1.0
10499,15.0,15.0,1.0,117.07056659473685,36.070217457894735,0.0,0.0
10500,55.0,55.0,1.0,119.088778,35.156551071428574,1.0,0.0
10501,1853.0,1853.0,1.0,118.0654562701753,35.352805119298225,1.0,0.0
10502,77.0,77.0,1.0,121.28343760909068,37.47376827159084,1.0,1.0
10503,12.0,12.0,1.0,121.29498348421048,37.4802762526316,0.0,0.0
10504,75.0,75.0,1.0,121.2901887166665,37.50113454509807,1.0,0.0
10505,69.33333333333333,69.0,3.0,119.31047030408111,35.17758133099351,1.0,0.0
10506,39.0,39.0,1.0,116.186755625,36.86246459583334,0.0,0.0
10507,89.0,89.0,2.0,116.2052484096248,36.84678311504395,1.0,0.0
10508,44.0,44.0,2.0,116.2016509715452,36.84869404323972,0.0,0.0
10509,10.0,10.0,1.0,119.19296035333332,35.19334958,0.0,0.0
10510,235.0,235.0,1.0,119.30308505794392,35.485117361682256,1.0,0.0
10511,180.33333333333334,240.0,3.0,119.3083872919841,35.628013577200505,0.0,0.0
10513,30.5,30.5,2.0,119.26123114374997,35.30297819520834,0.0,0.0
10515,122.5,122.5,2.0,119.26180009182292,35.30317532784149,1.0,0.0
10516,313.0,313.0,1.0,119.12074334509808,35.170972362745125,1.0,0.0
10517,30.0,30.0,1.0,118.55109388,35.119899305000004,0.0,0.0
10518,1149.0,1149.0,1.0,118.4670306829268,34.95888088292679,1.0,1.0
10519,44.0,44.0,1.0,120.11472351208786,35.92706593406593,1.0,1.0
10520,455.0,486.0,4.0,120.1280081155101,35.93904303644264,1.0,0.0
10522,35.0,35.0,1.0,120.08017634714275,36.09853115714285,0.0,0.0
10523,210.5,210.5,2.0,120.02895451978713,35.85099808119912,1.0,0.0
10525,14.0,14.0,1.0,120.04131561999998,36.09346672749999,0.0,0.0
10526,76.0,76.0,1.0,120.21667507419356,36.2831597516129,1.0,0.0
10527,83.0,83.0,1.0,119.55299450243902,36.04370907804877,1.0,0.0
10528,15.0,15.0,1.0,119.47608786500004,35.51971217,0.0,0.0
10529,30.0,30.0,1.0,120.43299650571429,36.244243522857154,0.0,0.0
10530,10.0,10.0,1.0,120.01925418333332,36.16494471666667,0.0,0.0
10531,113.0,113.0,2.0,120.30010735011318,36.37871673699114,1.0,0.0
